player_id,level_id,progress,video_url
15861,1864,100,https://www.youtube.com/watch?v=rEVi8hK6LRw
15861,2144,100,https://www.youtube.com/watch?v=IpZJNM_KQSI
15861,2414,100,https://www.youtube.com/watch?v=fbdnV1FKIXI
15861,2583,100,https://www.youtube.com/watch?v=7RC5p5goY1Q
15861,2350,100,https://www.youtube.com/watch?v=bSjySn6pC0o?si=JXNiRgUnXq1YWrKX
15861,2487,100,https://www.youtube.com/watch?v=4m_2qtnqiNk
15861,1902,100,https://www.youtube.com/watch?v=wqlRtqofR_c
15861,2037,100,https://www.youtube.com/watch?v=Ip0ojesV3qw
15861,2042,100,https://www.youtube.com/watch?v=PQFF3ssAwOY
15861,2851,100,https://youtu.be/RRt-r1U4Pt4?si=MmWfj8xx6MqsqddY
16567,2535,100,https://youtu.be/tYbXsNkO9HE
16567,2235,100,https://www.youtube.com/watch?v=sWALs4SRel4
16567,1696,100,https://www.youtube.com/watch?v=PVMiGjccXcU
16567,2296,100,https://www.youtube.com/watch?v=-tGqiCvIgC8
16567,2534,100,https://youtu.be/qnZnV6q-mt4
16567,2024,100,https://www.youtube.com/watch?v=VXCZkyvHBtc
16567,2439,100,https://www.youtube.com/watch?v=h4zuUOdeZ6o
16567,1778,100,https://www.youtube.com/watch?v=MW0Lh7KtbNs
16567,2144,100,https://www.youtube.com/watch?v=3GqJIdk9EoU
16567,2575,100,https://www.youtube.com/watch?v=mDFl2CtVH3k
16567,2444,100,https://www.youtube.com/watch?v=upxNbbhkzPs
16567,1737,100,https://www.youtube.com/watch?v=552n2Th6wSI
16567,2180,100,https://www.youtube.com/watch?v=p1jopbAgFwc
16567,1976,100,https://www.youtube.com/watch?v=EPJHD3l900k
16567,2489,100,https://www.youtube.com/watch?v=TOcUNzv_RY4
16567,2414,100,https://www.youtube.com/watch?v=D1FCh0Uhjc0
16567,2189,100,https://www.youtube.com/watch?v=zsM7TRWqI2E
16567,1626,100,https://www.youtube.com/watch?v=jBtdd_0XMk4
16567,1879,100,https://www.youtube.com/watch?v=qaIAlzIilKo
16567,2185,100,https://www.youtube.com/watch?v=4wAG4PHsFek
16567,2415,100,https://www.youtube.com/watch?v=_C-AWQbGv1o
16567,1738,100,https://www.youtube.com/watch?v=XHPwnsjXdjI
16567,1686,100,https://www.youtube.com/watch?v=1wa7U3OPSjo
16567,1630,100,https://www.youtube.com/watch?v=yZqxHXBKz6U
16567,2278,100,https://www.youtube.com/watch?v=e8Dnc2YNVN4
16567,1770,100,https://www.youtube.com/watch?v=L17qTgOj10I
16567,2022,100,https://www.youtube.com/watch?v=dKsxyuNradA
16567,2452,100,https://www.youtube.com/watch?v=j_V5DkQ5jTc
16567,2247,100,https://www.youtube.com/watch?v=2biH9J23gjk
16567,1761,100,https://www.youtube.com/watch?v=OA02mik2rH0
16567,1780,100,https://www.youtube.com/watch?v=vjG2nbuj32A
16567,1554,100,https://www.youtube.com/watch?v=okyP8J9HAeI
16567,2292,100,https://www.youtube.com/watch?v=EoVOeHXMrVk
16567,2577,0,https://www.youtube.com/watch?v=1v0lD-hGrjY
15892,1748,100,https://youtu.be/6ElTsAynNoQ?si=rsPiNLSovmYQ_vvg
15892,1750,100,https://youtu.be/N5efNNp1WMc?feature=shared
15892,2535,100,https://www.youtube.com/watch?v=oNoF_muqVAg
15892,2902,100,https://www.youtube.com/watch?v=R_-chk3SRFI
15892,2418,100,https://www.youtube.com/watch?v=H6WD8o3SJUc
15892,2577,100,https://www.youtube.com/watch?v=WgvJR2iSdJ4
15892,1754,100,https://www.youtube.com/watch?v=kogmymLBhiE
15892,2236,100,https://www.youtube.com/watch?v=w4fwJG3DK6M
15892,1740,100,https://www.youtube.com/watch?v=IITceRJ5d84
15892,2235,100,https://www.youtube.com/watch?v=rKAa6-B9A8Q
15892,1591,100,https://www.youtube.com/watch?v=E-9YA0wQQ28
15892,2458,100,https://www.youtube.com/watch?v=IQje62xx_5s
15892,1578,100,https://www.youtube.com/watch?v=XVDhTDoptuY
15892,2287,100,https://www.youtube.com/watch?v=C2v4xI63TRw
15892,2296,100,https://www.youtube.com/watch?v=qQoA1YIDlUc
15892,2307,100,https://www.youtube.com/watch?v=FJ7h_RsOtfo
15892,2237,100,https://www.youtube.com/watch?v=woz5Ga5xVqE
15892,2144,100,https://www.youtube.com/watch?v=BKgy6uJf4cg&ab_channel=Destroyer
13458,2713,100,https://youtu.be/ajHERHT_DEE
13458,2809,100,https://youtu.be/wV2WuEfGfhA?si=DBA_d-C-Jaq_H7vX
13458,2659,100,https://youtu.be/_C8FYkm4RUw?si=VfAc9PADD553tsgY
13458,2687,100,https://youtu.be/NcQrReC74R8?si=KZYDrusVyR1L8oKG
13458,1706,100,https://youtu.be/SSTlNn_bIRQ
13458,2656,100,https://youtu.be/EpVJuiae1Us?si=EWqnCFIANygLi8mW
13458,3096,100,https://youtu.be/S7azvS0TQts?si=r3IZRs5OK8SHsnu8
13458,2657,100,https://youtu.be/yGAoRsf74nk?si=1-Kp8XWPgex-rVh1
13458,1724,100,https://youtu.be/bNXDvQlt9v0
13458,2841,100,https://youtu.be/JbRQirLzOuc
13458,1748,100,https://youtu.be/zJ4Th7Oc6IY
13458,1750,100,https://youtu.be/Lz8thDPWy0c?si=bPaH_q1aQ7Zsynz5
13458,2688,100,https://youtu.be/bCo72TR2qa8?si=zjoVXdLrFuZsYZNs
13458,2088,100,https://youtu.be/bK2vBIyzCg8
13458,2485,100,https://youtu.be/KfNCgCLDAL0?si=cFO_gGLNqDNNVzhj
13458,1732,100,https://youtu.be/HRgJQ0gRu74?si=DUWCTth0UHFZbAZG
13458,2050,100,https://youtu.be/xASnyz5MFDI?si=L90rPCss1TpuzVPX
13458,1981,100,https://youtu.be/pWYkzDZZEL4?si=Kk97pG8NTaeCIe70
13458,2513,100,https://youtu.be/38LSmkba0BM?si=yJzv3LOHweLtiX2u
13458,2535,100,https://youtu.be/nIQ0MQOG5H8
13458,3061,100,https://www.youtube.com/watch?v=TvA8EJTJFCc
13458,2372,100,https://youtu.be/ZwP11R5gIAA?si=5-xIOGs2VW_6z6aI
13458,2264,100,https://www.youtube.com/watch?v=yc8EgGA84bw?si=fFEJcxs1gs2Apjum
13458,2418,100,https://youtu.be/b2-7s3YIPD4?si=uZjJ7jZd8rl5FumL
13458,2854,100,https://youtu.be/LdgvFWKxVgA?si=U5ETntfgEs-xT9bB
13458,1934,100,https://youtu.be/-yJuR4vU8SQ
13458,2563,100,https://youtu.be/066wpUXHIHA
13458,2537,100,https://youtu.be/4x3erfVwxao
13458,2501,100,https://youtu.be/IDHJR_zlv_I?si=5AQpL0zytbm64QAF
13458,2577,100,https://youtu.be/su3TuOF2qoY?si=QwbAqcHJQewOBLKX
13458,1754,100,https://youtu.be/07TTykHjXJk?si=0Q7iI7f5PZQwVNOR
13458,1733,100,https://youtu.be/UyXGevgnA2w?si=9Z2-UTA3Hlm5WX0w
13458,1749,100,https://youtu.be/QRcC6DsJ8nw?si=PcMyU6WpmFzsdQWK
13458,1892,100,https://youtu.be/imYpMKfLZQ4?si=i_E6gK6WF52mJqW4
13458,2236,100,https://www.youtube.com/watch?v=nO5tPpI28Fg?si=p_h4Bpakpk47clh8
13458,1740,100,https://www.youtube.com/watch?v=xaS577kQUJg?si=90e4MyBSUtpY44dN
13458,1589,100,https://youtu.be/3_iIj7dHhZ4?si=o4meENlvSl28VxY7
13458,2493,100,https://youtu.be/s9JqXrqysFg?si=FHexHJxpEO9SbR6A
13458,2235,100,https://youtu.be/8jGI07MNOtE?si=pgqRiVSLK0FRoMju
13458,1746,100,https://www.youtube.com/watch?v=OcLZCFrJiuE?si=JyL_z1S8jFa37tE_
13458,1591,100,https://youtu.be/1GvACmggNNk
13458,2515,100,https://youtu.be/GJvk-hNjZaI?si=99I4hLC4MxpWpu4-
13458,2458,100,https://youtu.be/wVQ-6ZmcndQ?si=xnJ12syNpcB76dNo
13458,1725,100,https://youtu.be/WHRDrslNY5E?si=9u6Vqo8AQy17T5Ig
13458,2512,100,https://www.youtube.com/watch?v=Z7j2b4DZcoQ?si=J_BOj7blXLbwrzZT
13458,2287,100,https://www.youtube.com/watch?v=GdyvQIwFbnU?si=vCmA4OwL8OIeLV6H
13458,2307,100,https://www.youtube.com/watch?v=WSspqZ6IAGQ?si=GUGI4upoAP56oVkV
13458,2237,100,https://www.youtube.com/watch?v=bSls32SyO48
13458,1784,100,https://youtu.be/JbneqxVJRo4
13458,2625,100,https://www.youtube.com/watch?v=umpJmG877W4
15854,1981,100,https://www.youtube.com/watch?v=1qUQccpP9mA
15854,2372,100,https://youtu.be/3cTR4XUcA28
15854,3303,100,https://www.youtube.com/watch?v=T9-75lfKVQg
15854,2237,100,https://www.youtube.com/watch?v=zSuAa3TtTrE
15854,3060,100,https://www.youtube.com/watch?v=KVgm7ocPC38
15854,2612,100,https://www.youtube.com/watch?v=1UhRukYA0-c
15854,2053,100,https://www.youtube.com/watch?v=Ja1QyISmGgg
15854,1976,100,https://www.youtube.com/watch?v=7mSRcor9HkM
15854,2169,100,https://www.youtube.com/watch?v=GJjU7jwr60Y
15854,2414,100,https://www.youtube.com/watch?v=40-CjYI8fW0
15854,1939,100,https://www.youtube.com/watch?v=XdhCD0y7ZV4
15854,2483,100,https://www.youtube.com/watch?v=8lrUWC7a304
15854,2371,100,https://youtu.be/bfo2atUb5aY
15854,1738,100,https://www.youtube.com/watch?v=6uBiaEpTHoU
15854,1867,100,https://www.youtube.com/watch?v=aSJNRwTuZss
15854,2452,100,https://www.youtube.com/watch?v=b6RgVVXVBrU
15854,1955,100,https://www.youtube.com/watch?v=VgGJMQntVwc
15854,2581,100,https://www.youtube.com/watch?v=Mj3jISZO3vM
15854,2487,100,https://www.youtube.com/watch?v=jpNx7_308RM
15854,1723,100,https://www.youtube.com/watch?v=Tqn3jmqg5dk
15854,1999,100,https://www.youtube.com/watch?v=l6DwKzW6DzI
15854,2290,100,https://www.youtube.com/watch?v=9mSs2OnRlcE
15854,1540,100,https://www.youtube.com/watch?v=osDVmJEVzjQ
15854,2667,100,https://www.youtube.com/watch?v=8DqloOFwpgM
15854,2292,100,https://www.youtube.com/watch?v=_u3rVQxWMPI
15854,2289,100,https://www.youtube.com/watch?v=lYymkIo_NVA
15854,1742,100,https://www.youtube.com/watch?v=RO5v03gmnzM
15854,2387,0,https://www.youtube.com/watch?v=nfGT6b8U1II
15854,2296,0,https://www.youtube.com/watch?v=6DxI_kpUKPk
15854,2307,0,https://www.youtube.com/watch?v=09ShcdcUEoE
7411,2837,100,https://youtu.be/JuAf495cjHc
7411,1963,100,https://youtu.be/eRhgaF0r5Q0?si=zbsWibKLmww6y4pf
7411,2515,100,https://www.youtube.com/watch?v=u6zAtADDj5Y?si=cspYOBYk71TYd47H
7411,2449,100,https://youtu.be/Y60oYNQG4JE?si=-8l0TT3hjswK8-je
7411,1995,100,https://www.youtube.com/watch?v=idV1FLcdGtE?si=oqbE53a82S2kkIKU
7411,2296,100,https://youtu.be/_N95-3saIGA?si=wopCqYt6aSJioSV_
7411,1707,100,https://youtu.be/_wrIt7krSxg?si=W47YzfYS_JxC2jKK
7411,2024,100,https://www.youtube.com/watch?v=LveNTUQnDGk
7411,2107,100,https://www.youtube.com/watch?v=UwKpvDgGyAk?si=MBpYP3QgwbvNEBQ_
7411,1845,100,https://youtu.be/T4gRAj3ZicE?si=lpg8F3OPV61BXw9x
7411,2936,100,https://www.youtube.com/watch?v=jOhGH2TckDA
7411,2052,100,https://www.youtube.com/watch?v=RZk5VwXnAeI
7411,2402,100,https://youtu.be/O1dQASYGomM?si=s8A0eeLEKpswvm1p
7411,1546,100,https://youtu.be/tPyzyhqzucU?si=heYjyA5DEqjIZTAL
7411,2011,100,https://youtu.be/D9BeDQ5C5iQ?si=KBOXLkhoK-4B0jCG
7411,2612,100,https://youtu.be/bkOjzvaKVCc?si=nOGK4T3SB-1dtZgN
7411,2668,100,https://www.youtube.com/watch?v=XYItN1XLQ6k?si=vlF-PkblPvGOSiO4
7411,2414,100,https://www.youtube.com/watch?v=zIzd3kZON1E?si=kU8qaqgv-5iEYZnR
7411,1699,100,https://www.youtube.com/watch?v=OzPa_14Tsws?si=FqtgWvJPuW8b2_-z
7411,2278,100,https://www.youtube.com/watch?v=Xf0YyUmShwo?si=cOam_rN1UJMdOc-8
7411,2289,100,https://www.youtube.com/watch?v=p5miIK53Vyg?si=EfhfIw-8u8Jj0oDX
31597,3251,100,https://www.youtube.com/watch?v=9HBG3i5zbw8
14449,1732,100,https://www.youtube.com/watch?v=2NurQoNeBqI
14449,2492,100,https://youtu.be/XpBY-eMYZTE
14449,1754,100,https://www.youtube.com/watch?v=YQOX35Hiv8I
14449,1591,100,https://www.youtube.com/watch?v=YIpPTlhfIQ8
14449,2515,100,https://www.youtube.com/watch?v=D6BbDIYSypo
14449,1578,100,https://www.youtube.com/watch?v=9uLYVNxjlFM
14449,2287,100,https://www.youtube.com/watch?v=5FVZ2cRRg4I
14449,2296,100,https://www.youtube.com/watch?v=An3MvIIB40M
14449,2307,100,https://www.youtube.com/watch?v=tQWpTetLgWE
14449,2237,100,https://www.youtube.com/watch?v=yTUaYndLRqM
14449,2305,100,https://www.youtube.com/watch?v=aHUqshKVpa8?si=-RbUnsHpntqeifNt
14449,2107,100,https://www.youtube.com/watch?v=7gYlheN_jec
14449,1864,100,https://www.youtube.com/watch?v=5hzOA3W2vgw
14449,1914,100,https://www.youtube.com/watch?v=jwGmL_0i_40?si=SX_V4S44rZxuz6ze
14449,2011,100,https://www.youtube.com/watch?v=cdAQ4F7f79g
14449,2432,100,https://www.youtube.com/watch?v=ItY4MY3M0KA
14449,2333,100,https://www.youtube.com/watch?v=BhakIdn4qIw
14449,2144,100,https://www.youtube.com/watch?v=CVedZGMY8nE
14449,2453,100,https://www.youtube.com/watch?v=XPQ3qOPjoS8
14449,2053,100,https://www.youtube.com/watch?v=rRgjgRvYy20
14449,2510,100,https://www.youtube.com/watch?v=Ef--1EO7M3c
14449,1976,100,https://www.youtube.com/watch?v=-u0FwhdjH-c
14449,2242,100,https://www.youtube.com/watch?v=kGK4xtodCVc
14449,2414,100,https://www.youtube.com/watch?v=8Bk_41if0hg
14449,1939,100,https://www.youtube.com/watch?v=BYPjxIrOOOA?si=BgqtGY1zRxNACa1u
14449,1626,100,https://www.youtube.com/watch?v=TdIPjaEPUm0
14449,1839,100,https://www.youtube.com/watch?v=_1376c48vdQ
14449,2232,100,https://www.youtube.com/watch?v=fhzu2RVsgE8
14449,2615,100,https://www.youtube.com/watch?v=MdmFHLo5E_4
14449,2314,100,https://www.youtube.com/watch?v=irFr8QMJAoU
14449,1687,100,https://www.youtube.com/watch?v=uzb7-fdjD9o
14449,2041,100,https://www.youtube.com/watch?v=4oL-5XEQsE4
14449,2017,100,https://www.youtube.com/watch?v=gfzoY8O-Vk4
14449,2452,100,https://www.youtube.com/watch?v=meIT6dVwXqA
14449,1612,100,https://www.youtube.com/watch?v=s5lVPYeSedk
14449,1818,100,https://www.youtube.com/watch?v=0dtGPwefTqs
14449,2247,100,https://www.youtube.com/watch?v=EdSZRi8tURo
14449,2581,100,https://www.youtube.com/watch?v=-misZgpaA20?si=2NIN_lsC892X2gAN
14449,2487,100,https://www.youtube.com/watch?v=_D_Z4EnxgH0
14449,2290,100,https://www.youtube.com/watch?v=S9ryLOORpUs
14449,2355,100,https://www.youtube.com/watch?v=_05mYssgX2w
14449,2599,100,https://www.youtube.com/watch?v=_KWMygfHlq8?si=RXJqvZUvXgvDjSsp
14449,2288,100,https://www.youtube.com/watch?v=08pIFmS0XOA?si=9mJSmcx4RqnCrrli
14449,2641,100,https://www.youtube.com/watch?v=8uUGYnDtagE
14449,2598,100,https://www.youtube.com/watch?v=uo5u8GZ42aw
14449,1938,100,https://www.youtube.com/watch?v=60Mv2Ou0pMA
14449,2440,100,https://www.youtube.com/watch?v=mRVFHoE1w0c
14449,2292,100,https://www.youtube.com/watch?v=vtYPumSgD9g
14449,2093,100,https://www.youtube.com/watch?v=Aef-3mApk7w
14449,2342,100,https://www.youtube.com/watch?v=0hEn-6Dhlss
14449,2289,100,https://www.youtube.com/watch?v=ZXs0EqXZlo8
14449,2184,100,https://www.youtube.com/watch?v=JqNPZtGTfCE
14449,2425,100,https://www.youtube.com/watch?v=_mqnPzSc194
14449,2203,100,https://www.youtube.com/watch?v=4fqIdP70iLY
14449,2291,100,https://www.youtube.com/watch?v=C66wQDKBcbA
14449,2382,100,https://www.youtube.com/watch?v=rlFvWnlPXE4
14449,1629,100,https://www.youtube.com/watch?v=YJDG6DbHmS4
14449,2435,0,https://www.youtube.com/watch?v=nzFgkJmkpg8
14537,1724,100,https://youtu.be/mlZyfBmuw0E?feature=shared
14537,2418,100,https://youtu.be/eHQNgty8ypY
14537,2236,100,https://www.youtube.com/watch?v=GzH16AMjI1g
14537,2831,100,https://youtu.be/fSvk4tLlQzQ?si=8GTWjWtb_-NoU9kK
14537,1995,100,https://www.youtube.com/watch?v=w1D8AKZzioM
14537,1696,100,https://www.youtube.com/watch?v=YzjsxJtS2pE
14537,2296,100,https://www.youtube.com/watch?v=YvV05lFLZ78
14537,2237,100,https://www.youtube.com/watch?v=eSnYHNssMhQ
14537,2435,100,https://www.youtube.com/watch?v=pCmMbLZ44uk
14537,2439,100,https://www.youtube.com/watch?v=z0t3pearrAg
14537,2432,100,https://www.youtube.com/watch?v=TWx5AwWEzzk
14537,2333,100,https://www.youtube.com/watch?v=D_GLvmtraEI
14537,2053,100,https://www.youtube.com/watch?v=9QbbUJUaXHQ
14537,2510,100,https://www.youtube.com/watch?v=U4r4554IO-k
14537,2444,100,https://www.youtube.com/watch?v=mrMmzXUiKX8
14537,2420,100,https://youtu.be/NArTpUWoOQ0
14537,1692,100,https://www.youtube.com/watch?v=D26WirkzSww
14537,2378,100,https://www.youtube.com/watch?v=gVsVmyPKq2w
14537,2039,100,https://www.youtube.com/watch?v=JIU5YMWdSUk
14537,2417,100,https://youtu.be/bwn9pLDNzGs
14537,1780,100,https://www.youtube.com/watch?v=yGiVhFexAAU
14537,2419,100,https://youtu.be/oy6GCLqdj1o
14537,2421,100,https://youtu.be/vd7x7dPN5vw
14537,2485,0,https://www.youtube.com/watch?v=hrP0rw8DqpY
14537,2387,0,https://www.youtube.com/watch?v=https://www.youtube.com/watch?v=us5o0s6fTTI&feature=youtu.be
14537,1754,0,https://www.youtube.com/watch?v=qaLYaY6_KtI
14537,2449,0,https://www.youtube.com/watch?v=nzL_To5XuKk
14537,2307,0,https://www.youtube.com/watch?v=a-KTM0WKNPo
14537,2240,0,https://www.youtube.com/watch?v=IoLLtplaJZ4
14238,2655,100,https://youtu.be/hRF7ViudWWg?si=5WLUBRQA8UmEUvQ5
14238,2485,100,https://youtu.be/O119GQdsEP8?si=7gN2SGEx9Rnd5NK2
14238,3281,100,https://youtu.be/XdPVlvjgnh0?si=2AV6XIi4XwDyObxj
14238,3125,100,https://youtu.be/RqRPrriC-8I?si=Dn9URiXz5bzMX0ft
14238,2050,100,https://youtu.be/xms39-rTWR8?si=sa--X9O1O3dvf1_0
14238,1981,100,https://www.youtube.com/watch?v=ORzdGtpdr7c
14238,2513,100,https://www.youtube.com/watch?v=Tupiqs_fxLA
14238,2535,100,https://www.youtube.com/watch?v=QC6Ii1T-ybg?si=uSERRc-DDewe3yrf
14238,3061,100,https://www.youtube.com/watch?v=U5v707MFHrM
14238,2372,100,https://www.youtube.com/watch?v=DsPj7rsSHEU
14238,2925,100,https://www.youtube.com/watch?v=9pO-TDOvSrI
14238,2418,100,https://www.youtube.com/watch?v=tbiMslph0sc
14238,2854,100,https://www.youtube.com/watch?v=RCFpXyf6bn0
14238,1934,100,https://www.youtube.com/watch?v=N-tKhU-acmA
14238,1825,100,https://www.youtube.com/watch?v=Fq2K3CLuLYQ
14238,2083,100,https://youtu.be/u9CE_LFKrUA?si=ZOjHVVxmWW5r9Afi
14238,2843,100,https://youtu.be/eGScK2jfQxg?si=tjZL5MqbZepmTW44
14238,3284,100,https://youtu.be/ObA_-ojwkJ8?si=Rnt7-P79SXCTz1ne
14238,2200,100,https://www.youtube.com/watch?v=zna2hN6aZtY
14238,2537,100,https://youtu.be/7XOp9WztbKE?si=v6R_z2ctBTjO4ykY
14238,2696,100,https://youtu.be/uKRUBY9m4CE?si=uvC8wmDS73KHdPc3
14238,2501,100,https://www.youtube.com/watch?v=6Uxu8S2UyqM
14238,1915,100,https://youtu.be/-SxBwBH6oXg?si=9mdZTipvsSM2_It-
14238,2700,100,https://www.youtube.com/watch?v=9R42t7BcnXo
14238,1749,100,https://www.youtube.com/watch?v=fg6cRr_SY3M&ab_channel=Nexel
14238,1892,100,https://www.youtube.com/watch?v=2KiI1zPbMnw
14238,2536,100,https://www.youtube.com/watch?v=ar-MNj-pOy0&ab_channel=Nexel
14238,2477,100,https://www.youtube.com/watch?v=r9tVSmCxlM8
14238,2673,100,https://www.youtube.com/watch?v=_TYvt6MkcUI
14238,2236,100,https://www.youtube.com/watch?v=loBnv4m6HHY
14238,2222,100,https://www.youtube.com/watch?v=KDfLVcOEl70
14238,1740,100,https://www.youtube.com/watch?v=wio56Yd0r9Q&ab_channel=Nexel
14238,2622,100,https://www.youtube.com/watch?v=FbAS28qppmU?si=8ijXs_EiqdKP331g
14238,1589,100,https://www.youtube.com/watch?v=4IH9RQBUg1E&ab_channel=Nexel
14238,1922,100,https://www.youtube.com/watch?v=bmgAwf70qr4&ab_channel=Nexel
14238,2506,100,https://www.youtube.com/watch?v=OhiQRjUf454&ab_channel=Nexel
14238,2870,100,https://www.youtube.com/watch?v=mLGUNpNYWt0
14238,1591,100,https://www.youtube.com/watch?v=oQ4B9AfSyTA
14238,1552,100,https://www.youtube.com/watch?v=9nt-XxkxoJ8&ab_channel=Nexel
14238,2707,100,https://www.youtube.com/watch?v=4-0m78APnEY
14238,2543,100,https://www.youtube.com/watch?v=eKgpMLyRBPc
14238,2675,100,https://www.youtube.com/watch?v=Sx9JST61wUY
14238,3126,100,https://www.youtube.com/watch?v=jNzSTUdCzcg
14238,2512,100,https://www.youtube.com/watch?v=ahSn9zVv0xU&ab_channel=Nexel
14238,2742,100,https://www.youtube.com/watch?v=b6XK7HLrRmY
14238,1995,100,https://www.youtube.com/watch?v=_5zieFdgpCc&ab_channel=Nexel
14238,2287,100,https://www.youtube.com/watch?v=nDg5zza2Ups
14238,2296,100,https://www.youtube.com/watch?v=XL8DGeX2ZVU&ab_channel=Nexel
14238,1783,100,https://www.youtube.com/watch?v=BP3UuQgDYbI&ab_channel=Nexel
14238,1650,100,https://youtu.be/sHYLKMR_CTM?si=r79rxpWu55iVyDyB
14238,2423,100,https://www.youtube.com/watch?v=cUTeLQ53X_U?si=hjtmhk6NAugIyS6u
14238,1563,100,https://www.youtube.com/watch?v=xG2yKUO5ow4
14238,2926,100,https://www.youtube.com/watch?v=KSgvvfrexyk
14238,2237,100,https://www.youtube.com/watch?v=A7-C3-FlaI8&ab_channel=Nexel
14238,2636,100,https://www.youtube.com/watch?v=NWMt7wpUke4
14238,1784,100,https://www.youtube.com/watch?v=26xluXrn_vk?si=-ctSW8BbypKgJ5-k
14238,2006,100,https://www.youtube.com/watch?v=kVTcQyCIUQQ&ab_channel=Nexel
14238,2202,100,https://www.youtube.com/watch?v=iqKgYgus7vY&ab_channel=Nexel
14238,2018,100,https://www.youtube.com/watch?v=Eaoyp-C0_6o&ab_channel=Nexel
14238,1690,100,https://www.youtube.com/watch?v=XKSeRFjefGc&ab_channel=Nexel
14238,2633,100,https://www.youtube.com/watch?v=PR_lNbXlAXs&ab_channel=Nexel
14238,2034,100,https://www.youtube.com/watch?v=9v_KWCs5F6I&ab_channel=Nexel
14238,2516,100,https://www.youtube.com/watch?v=Kl9EzSwogjI&ab_channel=Nexel
14238,2351,100,https://www.youtube.com/watch?v=7IxkO9VDbmQ&ab_channel=Nexel
14238,2060,100,https://www.youtube.com/watch?v=Ivoc2NIXz2o
14238,2149,100,https://www.youtube.com/watch?v=RWvGsLfjbA8&ab_channel=Nexel
14238,2366,100,https://www.youtube.com/watch?v=IbDsUlZcF5E&ab_channel=Nexel
14238,1864,100,https://www.youtube.com/watch?v=suBJd07358w&ab_channel=Nexel
14238,2625,100,https://www.youtube.com/watch?v=hdbUKy1Q4n0&ab_channel=Nexel
14238,1726,100,https://www.youtube.com/watch?v=CpE-rQU6SEo&ab_channel=Nexel
14238,1914,100,https://www.youtube.com/watch?v=do6WsmHHYfE&ab_channel=Nexel
14238,2644,100,https://www.youtube.com/watch?v=UgY1OxxRVVM&ab_channel=Nexel
14238,2011,100,https://www.youtube.com/watch?v=yHKFdjABOmI
14238,2613,100,https://www.youtube.com/watch?v=SJFWLNmrzIU?si=tObUF-r7GCGdeBJO
14238,2453,100,https://www.youtube.com/watch?v=hfa-g6w7YVc&ab_channel=Nexel
14238,2046,100,https://www.youtube.com/watch?v=lxDJtf9_FC0&ab_channel=Nexel
14238,2612,100,https://www.youtube.com/watch?v=2FB4bO28tFM&ab_channel=Nexel
14238,2125,100,https://www.youtube.com/watch?v=jKCYP3i8Zg0&ab_channel=Nexel
14238,1600,100,https://www.youtube.com/watch?v=aW33-0Q5dbg&ab_channel=Nexel
14238,2510,100,https://www.youtube.com/watch?v=fsEEbHKGqLo
14238,2055,100,https://www.youtube.com/watch?v=FZhnih0xpQs?si=1_r9sTIKx6Oi8FUr
14238,2647,100,https://www.youtube.com/watch?v=6VBw2Y3SqtY&ab_channel=Nexel
14238,2242,100,https://www.youtube.com/watch?v=n0t71UrnjPg?si=o2r9_ps-6e1riQ5g
